,Time,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z
1529,92559.0,-2.067051649093628,-2.4001312255859375,-1.0893720388412476,-18.344457626342773,-6.310267925262451,-4.4514336585998535
1530,92569.0,-2.229358196258545,-2.1950135231018066,-1.1551265716552734,-9.59851360321045,-3.6932098865509033,-6.321185111999512
1531,92579.0,-2.2695188522338867,-1.981560468673706,-1.2684096097946167,-6.552269458770752,-1.1061549186706543,-6.861934185028076
1532,92589.0,-2.3282322883605957,-1.968949794769287,-1.3282508850097656,-6.585692882537842,1.055348515510559,-7.748604774475098
1533,92599.0,-2.4522581100463867,-2.194234848022461,-1.3040691614151,-4.705746173858643,1.8374706506729126,-5.425683975219727
1534,92609.0,-2.4811758995056152,-2.2637643814086914,-1.3447498083114624,-6.332165241241455,1.3072237968444824,0.6133731603622437
1535,92619.0,-2.2624075412750244,-2.0440280437469482,-1.4851737022399902,-12.018609046936035,-0.009561303071677685,3.791273355484009
1536,92629.0,-2.692345142364502,-2.1777713298797607,-1.3695489168167114,-14.816679000854492,-2.1575851440429688,2.066124200820923
1537,92639.0,-2.1835875511169434,-2.191302537918091,-1.361225962638855,-10.530664443969727,-3.9098198413848877,2.658782720565796
1538,92649.0,-2.372100591659546,-2.1043612957000732,-1.3610057830810547,-3.6332504749298096,-4.205148220062256,6.580989360809326
1539,92659.0,-2.315307378768921,-2.0219504833221436,-1.335170030593872,2.5006439685821533,-3.165548801422119,8.151246070861816
1540,92669.0,-2.3171026706695557,-1.9628255367279053,-1.2649818658828735,-0.5798094272613525,-1.8784950971603394,3.984501838684082
1541,92679.0,-2.280561685562134,-1.9254018068313599,-1.2162317037582397,-6.718195915222168,-0.31827378273010254,-2.5539684295654297
1542,92689.0,-2.469285726547241,-1.7716522216796875,-1.2878925800323486,-5.880100250244141,0.8940179944038391,-7.271908283233643
1543,92699.0,-2.4421002864837646,-1.928039312362671,-1.2677119970321655,-1.6466305255889893,1.7292945384979248,-10.122710227966309
1544,92709.0,-2.5002713203430176,-1.80475914478302,-1.431637167930603,2.557802438735962,2.0073540210723877,-10.286751747131348
1545,92719.0,-2.3560454845428467,-1.9785714149475098,-1.4574979543685913,4.493163585662842,2.0843899250030518,-4.186186790466309
1546,92729.0,-2.463679552078247,-1.9992843866348267,-1.5056698322296143,5.126801490783691,2.3793749809265137,5.188838481903076
1547,92739.0,-2.536022424697876,-1.8900216817855835,-1.5480194091796875,5.4053263664245605,2.128325939178467,11.962777137756348
1548,92749.0,-2.4514975547790527,-2.072134256362915,-1.3586525917053223,3.340916872024536,1.3720885515213013,12.228837966918945
1549,92759.0,-2.330904722213745,-2.0834054946899414,-1.244448184967041,-0.9658483862876892,0.5732583999633789,7.236701488494873
1550,92769.0,-2.4863898754119873,-1.9428448677062988,-1.2193207740783691,-3.5379507541656494,-0.42617055773735046,1.7407267093658447
1551,92779.0,-2.5941836833953857,-2.0782856941223145,-1.1031988859176636,-1.5367991924285889,-0.874032735824585,0.5500549674034119
1552,92789.0,-2.5299270153045654,-2.052888870239258,-1.1117191314697266,2.2771995067596436,-0.1647069901227951,1.5357301235198975
1553,92799.0,-2.4211723804473877,-1.9067193269729614,-1.1814277172088623,2.440153121948242,0.6276212930679321,1.840635061264038
1554,92809.0,-2.384598970413208,-1.9309650659561157,-1.1505827903747559,0.8841102123260498,1.1922361850738525,0.19503998756408691
1555,92819.0,-2.300079107284546,-2.095984697341919,-1.0657821893692017,2.2179548740386963,1.0955760478973389,-1.5714386701583862
1556,92829.0,-2.2809815406799316,-2.105229616165161,-1.0760217905044556,3.2194883823394775,0.6154730916023254,-1.143075942993164
1557,92839.0,-2.447633743286133,-1.8967623710632324,-1.179884672164917,2.282378911972046,0.456770658493042,-0.7236359715461731
1558,92849.0,-2.3934178352355957,-1.9192845821380615,-1.1788287162780762,1.5805306434631348,0.3444811999797821,-0.6537154316902161
1559,92859.0,-2.3534233570098877,-1.941049575805664,-1.176565170288086,2.0485503673553467,0.6511621475219727,-0.2077108770608902
1560,92869.0,-2.3143725395202637,-1.9665460586547852,-1.171409010887146,0.9267901182174683,0.593366801738739,1.6419496536254883
1561,92879.0,-2.224032163619995,-2.195819854736328,-1.063288927078247,0.8261497616767883,1.1446088552474976,2.246640205383301
1562,92889.0,-2.347140073776245,-1.654212474822998,-1.2760125398635864,2.825016975402832,1.3505367040634155,-0.45075154304504395
1563,92899.0,-2.2250924110412598,-2.0734028816223145,-1.0980488061904907,4.138480186462402,0.3648691177368164,-2.894890546798706
1564,92909.0,-2.1592118740081787,-2.079650402069092,-1.1216442584991455,3.5267333984375,-1.1809130907058716,-1.7662863731384277
1565,92919.0,-2.0990989208221436,-2.2604918479919434,-1.0669585466384888,3.4242889881134033,-2.310497522354126,0.7188630700111389
1566,92929.0,-2.0442094802856445,-2.195141553878784,-1.0833042860031128,3.9531919956207275,-2.474231243133545,-1.0348353385925293
1567,92939.0,-1.7158926725387573,-2.132362127304077,-1.1145168542861938,4.46270227432251,-2.269850254058838,-4.033746242523193
1568,92949.0,-2.2362375259399414,-1.5356910228729248,-1.322141170501709,1.642022728919983,-1.585054636001587,-4.481577396392822
1569,92959.0,-2.1783881187438965,-1.7727675437927246,-1.2765698432922363,-0.4870637059211731,-1.6960704326629639,-0.19714884459972382
1570,92969.0,-2.159442186355591,-1.5733792781829834,-1.3575901985168457,0.18334628641605377,-0.8182651996612549,1.7672908306121826
1571,92979.0,-1.9364441633224487,-2.1562373638153076,-1.1538193225860596,3.399881362915039,0.9621380567550659,-1.5339545011520386
1572,92989.0,-1.9005239009857178,-2.0115060806274414,-1.2039304971694946,7.7479424476623535,2.8199987411499023,-3.3080246448516846
1573,92999.0,-2.001371383666992,-1.646593689918518,-1.3447279930114746,11.443533897399902,4.075772762298584,1.3904974460601807
1574,93009.0,-1.820715069770813,-1.75841224193573,-1.3331485986709595,11.32585620880127,4.4918646812438965,6.5323262214660645
1575,93019.0,-1.6380738019943237,-2.0717387199401855,-1.208937168121338,12.569437026977539,5.047893047332764,6.794170379638672
1576,93029.0,-1.4447078704833984,-2.290925979614258,-1.0969570875167847,13.3460111618042,5.734617710113525,4.783253192901611
1577,93039.0,-1.2500380277633667,-2.2967207431793213,-1.0557408332824707,8.079444885253906,5.829889297485352,1.2429999113082886
1578,93049.0,-1.133141040802002,-2.1757428646087646,-1.074639081954956,2.129944324493408,4.167479038238525,0.530402421951294
1579,93059.0,-1.1092040538787842,-2.3922510147094727,-1.033097743988037,1.4609979391098022,1.7021143436431885,2.0603246688842773
1580,93069.0,-1.1064585447311401,-2.411911725997925,-1.0178637504577637,2.4574739933013916,0.5329297780990601,1.2593510150909424
1581,93079.0,-1.0919851064682007,-2.4103479385375977,-0.9993771314620972,3.236480474472046,0.7919952869415283,-2.1384880542755127
1582,93089.0,-1.067825436592102,-2.410236120223999,-1.0084264278411865,3.975151777267456,1.2588555812835693,-2.454047203063965
1583,93099.0,-1.0982264280319214,-2.2151567935943604,-1.0621968507766724,6.533419609069824,1.9231030941009521,2.621250867843628
1584,93109.0,-0.9500367641448975,-2.8042829036712646,-0.9881112575531006,7.714878559112549,2.6085362434387207,5.976033687591553
1585,93119.0,-0.862015962600708,-2.78368878364563,-0.9383695721626282,3.4876034259796143,2.762070655822754,1.3441473245620728
1586,93129.0,-0.8917551040649414,-2.2301747798919678,-0.953696072101593,1.936490774154663,1.3944857120513916,-5.757351398468018
1587,93139.0,-0.8729042410850525,-2.8134946823120117,-0.9501622915267944,4.213436603546143,-0.17587535083293915,-5.4430952072143555
1588,93149.0,-0.8310394883155823,-2.214128255844116,-1.0452044010162354,1.7693837881088257,-1.6373043060302734,0.18944776058197021
1589,93159.0,-0.8160239458084106,-2.7499825954437256,-1.0376936197280884,-0.9667844176292419,-2.2243101596832275,-0.2721294164657593
1590,93169.0,-0.8395408987998962,-2.1262381076812744,-1.0501742362976074,0.6151210069656372,-2.521031618118286,-6.7783589363098145
1591,93179.0,-0.8485823273658752,-2.112276315689087,-1.0928895473480225,2.0338075160980225,-1.3845202922821045,-9.447949409484863
1592,93189.0,-0.8359939455986023,-2.649616241455078,-1.1752787828445435,1.64211106300354,-0.21312494575977325,-3.0455801486968994
1593,93199.0,-0.7600681185722351,-2.5957117080688477,-1.2302656173706055,0.03521939739584923,0.8182274699211121,6.92360782623291
1594,93209.0,-0.7827979922294617,-2.5669405460357666,-1.1941810846328735,-2.7534215450286865,1.375870943069458,10.408377647399902
1595,93219.0,-0.9062198400497437,-2.082334041595459,-1.0947585105895996,-1.344545602798462,2.0447680950164795,3.707775592803955
1596,93229.0,-0.9325479865074158,-2.0827295780181885,-1.0257314443588257,2.6386947631835938,2.5979983806610107,-9.124469757080078
1597,93239.0,-0.9025850892066956,-2.1590280532836914,-1.073124647140503,3.369035005569458,2.3960156440734863,-14.533590316772461
1598,93249.0,-0.9949273467063904,-2.220940589904785,-1.2127023935317993,0.6163427233695984,1.3687934875488281,-8.32738208770752
1599,93259.0,-1.4395742416381836,-2.2604358196258545,-1.3342185020446777,0.03376878425478935,0.005859413184225559,2.497398614883423
1600,93269.0,-1.3594447374343872,-2.277235746383667,-1.343629002571106,0.3502132296562195,-0.9152101278305054,8.952485084533691
1601,93279.0,-1.3549312353134155,-2.280304193496704,-1.2681217193603516,-1.665147304534912,-0.8486210107803345,7.5497965812683105
1602,93289.0,-1.308300256729126,-2.554777145385742,-1.175525426864624,-2.0074949264526367,0.16914249956607819,0.6312382817268372
1603,93299.0,-1.27823805809021,-1.993011474609375,-1.1528971195220947,-0.0486154742538929,1.3425050973892212,-3.7591471672058105
1604,93309.0,-1.2347160577774048,-2.541933536529541,-1.1657078266143799,0.25552284717559814,2.2358877658843994,-5.61648416519165
1605,93319.0,-1.1234077215194702,-2.080824375152588,-1.224167823791504,0.8598864078521729,2.4700257778167725,-6.583829879760742
1606,93329.0,-1.151200771331787,-2.3646154403686523,-1.2829514741897583,3.7770297527313232,2.4993107318878174,-3.9996960163116455
1607,93339.0,-1.0679309368133545,-2.2099621295928955,-1.3349379301071167,5.153318405151367,2.4551424980163574,-0.8818605542182922
1608,93349.0,-0.964743971824646,-2.2821881771087646,-1.3504209518432617,5.837981700897217,1.967298150062561,2.482513666152954
1609,93359.0,-0.8551629185676575,-2.610295534133911,-1.3316961526870728,4.755679607391357,1.255469560623169,5.550589084625244
1610,93369.0,-0.7635598182678223,-2.6150882244110107,-1.2832969427108765,1.2579764127731323,0.6607856154441833,4.925236701965332
1611,93379.0,-0.7931299805641174,-2.34157133102417,-1.2292827367782593,-1.0183898210525513,0.9679841995239258,1.0658313035964966
1612,93389.0,-0.9209434986114502,-2.519266366958618,-1.2101068496704102,-0.8305180668830872,2.0904042720794678,-3.552891969680786
1613,93399.0,-0.900266706943512,-2.6259002685546875,-1.2285763025283813,-0.47788992524147034,3.970097541809082,-8.544502258300781
1614,93409.0,-0.8164393901824951,-2.478271007537842,-1.29051673412323,-1.3675440549850464,5.3214311599731445,-11.856924057006836
1615,93419.0,-0.890807032585144,-2.645608425140381,-1.405234456062317,-0.003252327674999833,5.341643810272217,-10.17453384399414
1616,93429.0,-0.7368946075439453,-2.660811185836792,-1.5068188905715942,1.8110544681549072,3.780083656311035,-4.503202438354492
1617,93439.0,-0.7149510979652405,-2.7244374752044678,-1.5696759223937988,0.07200830429792404,1.3964765071868896,-0.9233927130699158
1618,93449.0,-0.7754141092300415,-2.749239444732666,-1.5918840169906616,2.0269038677215576,0.1540077030658722,-0.7223601937294006
1619,93459.0,-0.7355998754501343,-3.02138090133667,-1.604734182357788,2.721379280090332,-0.07378921657800674,0.17780426144599915
1620,93469.0,-0.5518057942390442,-2.710097551345825,-1.5809195041656494,0.41150176525115967,0.011664386838674545,3.4904987812042236
1621,93479.0,-0.6848611831665039,-2.7141025066375732,-1.5704596042633057,1.2397090196609497,0.18481969833374023,7.232647895812988
1622,93489.0,-0.5884411334991455,-2.719938039779663,-1.4996662139892578,2.0336101055145264,0.3110384941101074,5.151830673217773
1623,93499.0,-0.6288405656814575,-2.727829933166504,-1.4409083127975464,0.5328210592269897,0.5792184472084045,-0.5646088123321533
1624,93509.0,-0.6174236536026001,-2.7394144535064697,-1.4250787496566772,-1.3867621421813965,1.5679607391357422,-6.213014125823975
1625,93519.0,-0.6377060413360596,-2.763899564743042,-1.4698925018310547,-0.9992217421531677,2.674626588821411,-9.278009414672852
1626,93529.0,-0.5881955027580261,-2.8040122985839844,-1.5502172708511353,0.8086844086647034,3.209723949432373,-7.373149871826172
1627,93539.0,-0.5885422229766846,-2.8527698516845703,-1.6326738595962524,1.509889006614685,3.5228195190429688,-3.2242026329040527
1628,93549.0,-0.5722374320030212,-2.9044930934906006,-1.677907109260559,1.394742727279663,3.3983256816864014,0.3212723135948181
1629,93559.0,-0.5527487397193909,-2.885472297668457,-1.6777347326278687,1.3572107553482056,2.8356423377990723,0.41346079111099243
1630,93569.0,-0.46310925483703613,-2.9333574771881104,-1.664036512374878,2.9088330268859863,2.282466411590576,0.9847522974014282
1631,93579.0,-0.4336591362953186,-2.967724561691284,-1.6559468507766724,2.0985074043273926,1.4388080835342407,3.478943109512329
1632,93589.0,-0.549747884273529,-2.986079454421997,-1.6470011472702026,0.08586011826992035,0.4858466684818268,6.37044095993042
1633,93599.0,-0.4743060767650604,-2.9871764183044434,-1.5810050964355469,-1.363014817237854,-0.01092545222491026,5.167309284210205
1634,93609.0,-0.5672611594200134,-2.981196880340576,-1.5304073095321655,-1.7621591091156006,0.7006836533546448,0.3345477879047394
1635,93619.0,-0.5223931670188904,-2.990349054336548,-1.5027555227279663,1.114709734916687,3.4175453186035156,-4.982468605041504
1636,93629.0,-0.520340621471405,-3.043637275695801,-1.5370510816574097,2.426234722137451,7.338393688201904,-9.227481842041016
1637,93639.0,-0.49683648347854614,-3.1561648845672607,-1.620440125465393,2.5547704696655273,10.115671157836914,-9.928753852844238
1638,93649.0,-0.47001636028289795,-3.307080030441284,-1.7245553731918335,4.353283405303955,10.811186790466309,-6.403449535369873
1639,93659.0,-0.4234125018119812,-3.457446575164795,-1.8039990663528442,1.6296011209487915,7.734770774841309,-0.381144255399704
1640,93669.0,-0.3437851667404175,-3.5530033111572266,-1.8194788694381714,-3.4634549617767334,1.7914055585861206,4.521373271942139
1641,93679.0,-0.40431293845176697,-3.555140495300293,-1.7904715538024902,-0.966156542301178,-2.9725019931793213,6.852236747741699
1642,93689.0,-0.3702913522720337,-3.481935739517212,-1.7115315198898315,0.4889342486858368,-4.363612651824951,6.524835109710693
1643,93699.0,-0.5194964408874512,-3.389299154281616,-1.6657298803329468,0.7673479914665222,-1.254257321357727,1.704709768295288
1644,93709.0,-0.6416294574737549,-3.278900146484375,-1.6442856788635254,2.1850883960723877,3.8271098136901855,-5.283705234527588
1645,93719.0,-0.5261562466621399,-3.3336398601531982,-1.656190276145935,4.016156196594238,10.372614860534668,-11.749968528747559
1646,93729.0,-0.4687735140323639,-3.55790638923645,-1.7614777088165283,5.708095073699951,15.910853385925293,-15.073930740356445
1647,93739.0,0.08828741312026978,-3.790825605392456,-1.808290958404541,10.657708168029785,20.995141983032227,-14.620707511901855
1648,93749.0,-0.38837137818336487,-4.100385665893555,-2.0883400440216064,7.913848876953125,23.58903694152832,-15.325494766235352
1649,93759.0,-0.2685611844062805,-3.7656893730163574,-2.169130802154541,6.583153247833252,23.939577102661133,-18.59034538269043
1650,93769.0,-0.1825276017189026,-4.047238826751709,-2.342405080795288,5.202024459838867,23.396677017211914,-17.871173858642578
1651,93779.0,-0.25849491357803345,-4.2498626708984375,-2.5543229579925537,4.780412673950195,22.94216537475586,-11.86302375793457
1652,93789.0,0.0869993194937706,-4.6533427238464355,-2.6286263465881348,5.498317718505859,24.32575225830078,-5.367861270904541
1653,93799.0,0.1998838633298874,-5.056862831115723,-2.697875499725342,4.408063888549805,26.87759780883789,-3.6969571113586426
1654,93809.0,0.09026143699884415,-5.478586673736572,-2.807441473007202,3.421363592147827,29.302032470703125,-4.816148281097412
1655,93819.0,0.325918972492218,-5.91281270980835,-2.7923507690429688,1.9815901517868042,31.242218017578125,-3.9820327758789062
1656,93829.0,-0.10855390131473541,-6.362420082092285,-3.0521631240844727,0.3148496448993683,31.50148582458496,-1.6549640893936157
1657,93839.0,0.11502822488546371,-6.856129169464111,-2.994856834411621,-1.1775416135787964,29.330198287963867,-1.1322576999664307
1658,93849.0,0.14639145135879517,-7.220626354217529,-2.991346836090088,-2.3250014781951904,27.155799865722656,-1.8283569812774658
1659,93859.0,0.08252621442079544,-7.796947479248047,-3.077599287033081,-0.5713652968406677,25.963647842407227,0.48956602811813354
1660,93869.0,0.05727650970220566,-7.974782466888428,-3.0737247467041016,4.349228858947754,28.122037887573242,2.9494597911834717
1661,93879.0,0.11234603822231293,-8.261549949645996,-3.032520294189453,8.473395347595215,32.13969421386719,1.7690380811691284
1662,93889.0,0.36748620867729187,-8.868913650512695,-2.911040782928467,8.657142639160156,35.801063537597656,0.9425687789916992
1663,93899.0,-0.32862186431884766,-9.244462966918945,-3.582185983657837,4.959733963012695,37.20819854736328,-0.1364106982946396
1664,93909.0,0.2635280191898346,-9.4950532913208,-3.0684773921966553,5.739071369171143,35.33693313598633,-2.435734987258911
1665,93919.0,0.28391292691230774,-9.788421630859375,-3.098493814468384,9.439376831054688,31.16848373413086,-1.6146098375320435
1666,93929.0,0.41876083612442017,-10.205005645751953,-3.076148509979248,5.9481635093688965,25.77256202697754,1.6328113079071045
1667,93939.0,0.5043265223503113,-10.3223237991333,-3.0285160541534424,-0.8204770684242249,19.922922134399414,3.666226625442505
1668,93949.0,-0.15300776064395905,-10.442521095275879,-3.763087749481201,-3.467465400695801,15.277030944824219,4.809712886810303
1669,93959.0,0.45614075660705566,-10.551774978637695,-2.9535977840423584,-2.7586398124694824,11.107565879821777,4.924538612365723
1670,93969.0,0.1982075572013855,-10.083970069885254,-3.093618869781494,0.09434141963720322,9.415410041809082,4.531552314758301
1671,93979.0,0.21998408436775208,-10.366190910339355,-3.0480921268463135,4.269011497497559,9.993956565856934,4.88073205947876
1672,93989.0,0.5201990008354187,-10.492193222045898,-2.6687467098236084,7.228216648101807,11.435820579528809,4.878009796142578
1673,93999.0,1.0458348989486694,-10.675009727478027,-2.052323341369629,7.509687423706055,12.994301795959473,3.4145045280456543
1674,94009.0,0.5015460848808289,-10.718365669250488,-2.804769515991211,9.559697151184082,14.64503288269043,1.8341119289398193
1675,94019.0,-0.5042016506195068,-10.389668464660645,-4.137825012207031,6.871703624725342,15.135600090026855,1.8470615148544312
1676,94029.0,-0.2580495774745941,-10.780928611755371,-3.9449024200439453,1.7072546482086182,14.41089153289795,0.7294293642044067
1677,94039.0,-0.09105206280946732,-10.608685493469238,-3.7105486392974854,1.6432738304138184,11.915541648864746,0.19759351015090942
1678,94049.0,0.03540512174367905,-10.8923978805542,-3.581099033355713,0.9460008144378662,8.408159255981445,1.6870388984680176
1679,94059.0,0.14513187110424042,-10.882891654968262,-3.4274086952209473,-0.624974250793457,6.791008472442627,0.10712213814258575
1680,94069.0,0.1534494012594223,-10.67050552368164,-3.369533061981201,0.551429271697998,7.420164108276367,-6.384343147277832
1681,94079.0,0.2369789481163025,-10.903204917907715,-3.307635545730591,1.735845685005188,9.964818954467773,-10.39761734008789
1682,94089.0,0.3945661783218384,-10.954208374023438,-3.1849122047424316,0.22347377240657806,13.046276092529297,-10.07790756225586
1683,94099.0,0.376863032579422,-10.843374252319336,-3.266178846359253,1.4091553688049316,14.955808639526367,-4.207752704620361
1684,94109.0,0.5239903330802917,-11.006096839904785,-3.1358299255371094,1.8769811391830444,14.11103343963623,3.066033363342285
1685,94119.0,0.7442351579666138,-11.084580421447754,-2.8576457500457764,-0.035037171095609665,10.600805282592773,6.471388816833496
1686,94129.0,0.5520874261856079,-11.377891540527344,-3.0922670364379883,-3.885143756866455,6.516439914703369,0.8766134977340698
1687,94139.0,0.624326765537262,-11.183838844299316,-2.8959360122680664,-2.6364455223083496,3.1751084327697754,-7.44020938873291
1688,94149.0,0.6078503131866455,-11.370784759521484,-2.9332988262176514,1.7921406030654907,1.836798071861267,-6.68610954284668
1689,94159.0,0.6446831822395325,-11.170289993286133,-2.9148480892181396,1.2962613105773926,2.6820387840270996,2.924121141433716
1690,94169.0,0.686232328414917,-11.151815414428711,-2.880869150161743,-1.5578386783599854,4.105140686035156,11.033533096313477
1691,94179.0,0.8446159958839417,-11.093680381774902,-2.5877926349639893,-3.0414669513702393,5.041833877563477,9.39437484741211
1692,94189.0,0.81341153383255,-11.1350736618042,-2.5088272094726562,-3.237835168838501,4.7977070808410645,0.35515567660331726
1693,94199.0,0.9116472601890564,-11.164071083068848,-2.3174378871917725,-1.8131294250488281,3.8296444416046143,-7.145456790924072
1694,94209.0,0.8518043756484985,-11.18669605255127,-2.398763656616211,-0.595836341381073,2.5289690494537354,-4.199882507324219
1695,94219.0,0.671821117401123,-11.392979621887207,-2.6784732341766357,-0.8951185941696167,1.392042636871338,4.052913188934326
1696,94229.0,0.8109194040298462,-11.14332389831543,-2.4441206455230713,-5.296683311462402,0.025855768471956253,2.365708112716675
1697,94239.0,0.7343320250511169,-11.1148099899292,-2.451709747314453,-3.198850393295288,-0.548554539680481,-6.200456142425537
1698,94249.0,0.5322571396827698,-11.284642219543457,-2.6937055587768555,2.0697646141052246,0.6161941289901733,-8.79742431640625
1699,94259.0,0.7015365362167358,-11.176608085632324,-2.5601038932800293,0.877037525177002,2.0664873123168945,-3.1628634929656982
1700,94269.0,0.7060975432395935,-11.106922149658203,-2.5956716537475586,0.47944024205207825,1.7072428464889526,4.914440155029297
1701,94279.0,0.7195771336555481,-11.112083435058594,-2.55935001373291,1.7395408153533936,-0.41552212834358215,9.018268585205078
1702,94289.0,0.7603986859321594,-11.149333953857422,-2.471055507659912,0.6392588019371033,-3.2417209148406982,6.140059947967529
1703,94299.0,0.7855735421180725,-11.001259803771973,-2.3734347820281982,-0.7729195952415466,-5.207984924316406,-1.681143045425415
1704,94309.0,0.7789168953895569,-10.907264709472656,-2.359722852706909,0.35872888565063477,-5.336610794067383,-6.417984485626221
1705,94319.0,0.775771975517273,-10.747822761535645,-2.3854727745056152,2.090522527694702,-4.757969856262207,-4.876705169677734
1706,94329.0,0.7952353358268738,-10.679699897766113,-2.4256365299224854,1.9334900379180908,-4.463955402374268,-0.09387319535017014
1707,94339.0,0.8198646306991577,-10.617688179016113,-2.4326694011688232,0.3776213526725769,-6.186060905456543,4.521768569946289
1708,94349.0,0.8245733380317688,-10.530839920043945,-2.4052000045776367,-3.7727560997009277,-10.073634147644043,5.424137115478516
1709,94359.0,0.7785609364509583,-10.391923904418945,-2.3700709342956543,-3.25803542137146,-12.001660346984863,4.095963001251221
1710,94369.0,0.7310965657234192,-10.226203918457031,-2.329313278198242,-0.2530820965766907,-12.196749687194824,4.49337911605835
1711,94379.0,0.6541318297386169,-10.131487846374512,-2.352452039718628,-1.7574841976165771,-12.337311744689941,8.3062105178833
1712,94389.0,0.7127519845962524,-10.09765625,-2.2545485496520996,-5.489851474761963,-12.985705375671387,11.99461841583252
1713,94399.0,0.6540414094924927,-9.9710054397583,-2.1689581871032715,-4.160459995269775,-14.14404582977295,13.045072555541992
1714,94409.0,0.6134210824966431,-10.09434700012207,-2.0917437076568604,-2.439640522003174,-15.864655494689941,12.062202453613281
1715,94419.0,0.6025431156158447,-9.61801528930664,-1.9202731847763062,-2.639744281768799,-18.004745483398438,11.520401000976562
1716,94429.0,0.5910835266113281,-9.351364135742188,-1.7934426069259644,-1.7488250732421875,-20.245695114135742,12.198079109191895
1717,94439.0,0.5918933153152466,-9.26315689086914,-1.6873935461044312,0.6210059523582458,-22.56475830078125,13.660115242004395
1718,94449.0,0.6238877177238464,-8.988038063049316,-1.540108561515808,-0.29708361625671387,-23.688182830810547,12.998636245727539
1719,94459.0,0.7837111949920654,-8.63000202178955,-1.3170552253723145,-0.42152610421180725,-25.41358184814453,11.661520957946777
1720,94469.0,0.7736155986785889,-8.26584529876709,-1.1930817365646362,-4.134872913360596,-26.634477615356445,9.029905319213867
1721,94479.0,0.7186570167541504,-7.90034294128418,-1.1015127897262573,-6.043676853179932,-27.24053955078125,8.971780776977539
1722,94489.0,0.634486734867096,-7.5383758544921875,-1.0173794031143188,-5.806548118591309,-28.850894927978516,13.308988571166992
1723,94499.0,0.49263814091682434,-7.026648044586182,-0.901829183101654,-7.405807018280029,-32.73533248901367,18.741058349609375
1724,94509.0,0.42225632071495056,-6.145317077636719,-0.66718590259552,-7.480013370513916,-39.383148193359375,24.042783737182617
1725,94519.0,0.08317306637763977,-6.125940322875977,-0.5231745839118958,-7.012914180755615,-45.81513595581055,29.570171356201172
1726,94529.0,-0.062469031661748886,-5.4766154289245605,-0.22686421871185303,-12.747814178466797,-51.29448699951172,28.831844329833984
1727,94539.0,0.19973638653755188,-5.039592266082764,0.04998223856091499,-22.476520538330078,-55.05698013305664,19.806867599487305
1728,94549.0,-0.680963933467865,-4.134858131408691,0.3997444808483124,-25.581451416015625,-55.34318161010742,12.031611442565918
1729,94559.0,-0.915482759475708,-3.7538530826568604,0.5388490557670593,-14.211902618408203,-45.45481872558594,-2.040100574493408
1730,94569.0,-0.3944053649902344,-2.6560819149017334,0.3336535096168518,-8.886326789855957,-26.57497215270996,-28.169315338134766
1731,94579.0,-0.526183545589447,-2.5351357460021973,0.1482325941324234,-16.64699363708496,-9.554375648498535,-43.8535270690918
1732,94589.0,-0.770838737487793,-2.665890693664551,-0.19376817345619202,-30.8918399810791,-0.16680903732776642,-40.183712005615234
1733,94599.0,0.7640928030014038,-3.813169240951538,-1.709531545639038,-35.69871139526367,0.5108641386032104,-26.184404373168945
1734,94609.0,0.22520661354064941,-3.8713462352752686,-1.9031407833099365,-19.365154266357422,-4.2654128074646,-12.048967361450195
1735,94619.0,-0.2592962384223938,-3.987581968307495,-1.90768301486969,1.3995119333267212,-10.389750480651855,-5.08962869644165
1736,94629.0,-0.39740002155303955,-3.9556615352630615,-1.8846567869186401,4.4490580558776855,-15.663453102111816,-5.5763840675354
1737,94639.0,-0.45609578490257263,-3.877876043319702,-1.8567637205123901,-1.14625084400177,-19.533357620239258,-6.978641510009766
1738,94649.0,-0.5675029754638672,-3.7205848693847656,-1.8291288614273071,-0.5661963224411011,-21.915987014770508,-6.154359340667725
1739,94659.0,-0.6829051971435547,-3.666022777557373,-1.808197021484375,2.151338577270508,-23.413183212280273,-3.7298033237457275
1740,94669.0,-0.7531110644340515,-3.339777708053589,-1.7996608018875122,1.7224303483963013,-23.63155174255371,1.2983967065811157
1741,94679.0,-0.8142943382263184,-3.087066411972046,-1.7402108907699585,-1.3819785118103027,-23.196489334106445,2.4704222679138184
1742,94689.0,-0.9136437177658081,-2.789628744125366,-1.635358452796936,-3.6503407955169678,-22.16176414489746,-3.9058492183685303
1743,94699.0,-1.2560080289840698,-2.5140278339385986,-1.3910553455352783,-1.4989676475524902,-19.888385772705078,-12.595510482788086
1744,94709.0,-1.4629853963851929,-2.2821552753448486,-1.3343322277069092,2.1388750076293945,-18.112977981567383,-15.398953437805176
1745,94719.0,-1.3093219995498657,-2.0872981548309326,-1.6085478067398071,2.933321237564087,-17.752470016479492,-10.016465187072754
1746,94729.0,-1.722218632698059,-1.9082531929016113,-1.3347328901290894,3.9492321014404297,-19.716781616210938,-1.598934531211853
1747,94739.0,-1.6217044591903687,-1.696043848991394,-1.4426004886627197,7.829911708831787,-23.135684967041016,3.6847243309020996
1748,94749.0,-1.5434596538543701,-1.4365673065185547,-1.441184163093567,11.66944694519043,-27.222869873046875,5.390688896179199
1749,94759.0,-1.112937092781067,-1.1189613342285156,-1.7179105281829834,10.810981750488281,-30.409849166870117,5.1527180671691895
